7109,"['ADJ', 'NOUN', 'URL', 'URL']"
7110,"['NOUN', 'TAGNAME', 'ADV', 'ADJ', 'PRON', 'NOUN']"
7111,"['TAGNAME', 'NAME-ENT', 'VERB', 'NUM', 'NAME-ENT', 'NAME-ENT', 'ADV', 'NOUN', 'NAME-ENT', 'VERB', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'VERB', 'NOUN', 'NUM', 'NOUN']"
7112,"['TAGNAME', 'PRON', 'VERB', 'VERB', 'NOUN', 'NOUN']"
7113,"['TAGNAME', 'VERB', 'NOUN', 'VERB', 'URL']"
7114,"['TAGNAME', 'PRON', 'VERB', 'NUM', 'NOUN', 'VERB']"
7115,"['TAGNAME', 'PRON', 'ADV', 'ADJ', 'ADV', 'NUM', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'NOUN']"
7116,"['TAGNAME', 'VERB', 'INTJ', 'PRON', 'URL']"
7117,"['TAGNAME', 'PRON', 'VERB', 'NAME-ENT', 'PRON', 'VERB', 'PRON', 'VERB', 'NOUN', 'ADV', 'PRON', 'VERB', 'NOUN', 'URL']"
7118,"['TAGNAME', 'ADV', 'PRON', 'VERB', 'NOUN', 'VERB', 'URL']"
7119,"['TAGNAME', 'NAME-ENT', 'X', 'NOUN', 'VERB', 'NAME-ENT']"
7120,"['NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'PRON', 'NOUN']"
7121,"['ADV', 'NAME-ENT', 'NOUN', 'URL']"
7122,"['TAGNAME', 'ADV', 'VERB', 'NOUN']"
7123,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'VERB', 'NAME-ENT', 'NUM', 'ADJ', 'NOUN', 'URL']"
7124,"['ADJ', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'NUM', 'TAGNAME']"
7125,"['TAGNAME', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'PRON', 'ADV']"
7126,"['TAGNAME', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'PRON', 'VERB', 'URL']"
7127,"['VERB', 'PRON']"
7128,"['TAGNAME', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'VERB', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'NOUN']"
7129,"['TAGNAME', 'NAME-ENT', 'ADJ', 'NOUN', 'URL']"
7130,"['PRON', 'ADV']"
7131,"['TAGNAME', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'X', 'URL']"
7132,"['ADJ', 'NOUN', 'PRON', 'VERB', 'NOUN', 'PRON', 'VERB', 'VERB', 'ADJ', 'NOUN']"
7133,"['PRON', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'PRON', 'NAME-ENT', 'NAME-ENT', 'URL']"
7134,"['NAME-ENT', 'PRON', 'VERB', 'NOUN', 'PRON', 'VERB', 'PRON', 'VERB', 'ADV', 'PRON', 'PRON', 'NAME-ENT', 'NOUN', 'ADJ']"
7135,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'VERB', 'NOUN', 'PRON', 'NAME-ENT', 'NAME-ENT', 'PRON', 'VERB', 'VERB', 'NAME-ENT', 'NAME-ENT']"
7136,"['NAME-ENT', 'NUM', 'NAME-ENT', 'NUM', 'NOUN', 'X', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'X', 'NAME-ENT', 'INTJ', 'INTJ', 'VERB', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'URL']"
7137,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'VERB', 'NUM', 'X', 'NAME-ENT', 'NAME-ENT', 'ADV', 'PRON', 'NAME-ENT']"
7138,"['TAGNAME', 'VERB', 'NAME-ENT', 'PRON', 'ADJ', 'NOUN', 'PRON', 'VERB', 'NOUN', 'ADV', 'PRON', 'VERB', 'PRON', 'VERB', 'PRON', 'X']"
7139,"['TAGNAME', 'PRON', 'VERB', 'INTJ', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PRON', 'ADV', 'VERB']"
7140,"['TAGNAME', 'NAME-ENT', 'PRON', 'NAME-ENT', 'URL']"
7141,"['VERB', 'NOUN', 'PRON', 'VERB', 'VERB', 'PRON', 'VERB', 'NOUN', 'ADJ', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT']"
7142,"['TAGNAME', 'NOUN', 'PRON', 'VERB', 'PRON', 'PRON', 'ADJ', 'PRON', 'ADV', 'VERB', 'ADJ', 'PRON', 'ADV', 'VERB', 'X', 'PRON', 'ADJ']"
7143,"['TAGNAME', 'ADJ', 'NOUN', 'ADV', 'VERB', 'NOUN', 'NOUN', 'NAME-ENT', 'VERB', 'PRON', 'NAME-ENT', 'NAME-ENT', 'X']"
7144,"['TAGNAME', 'NUM', 'ADJ', 'NOUN', 'URL']"
7145,"['NAME-ENT', 'NOUN', 'NOUN', 'NOUN', 'NAME-ENT', 'NOUN', 'NOUN', 'ADV', 'PRON', 'ADJ', 'NOUN', 'ADJ', 'NAME-ENT', 'NOUN', 'URL']"
7146,"['NOUN', 'VERB', 'VERB', 'NOUN', 'URL']"
7147,"['TAGNAME', 'NOUN', 'ADJ', 'X', 'NOUN', 'NOUN', 'PRON', 'NOUN', 'URL']"
7148,"['TAGNAME', 'NOUN', 'VERB', 'ADV', 'ADV', 'INTJ', 'ADJ', 'NOUN', 'PRON', 'VERB']"
7149,"['TAGNAME', 'PRON', 'ADV', 'VERB', 'X', 'URL']"
7150,"['TAGNAME', 'NAME-ENT', 'NOUN', 'NOUN', 'NOUN', 'PRON', 'VERB', 'PRON', 'VERB', 'ADJ', 'ADV', 'ADJ', 'PRON', 'VERB', 'NOUN']"
7151,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'ADJ', 'PRON', 'VERB', 'URL']"
7152,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'URL']"
7153,"['TAGNAME', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ']"
7154,"['TAGNAME', 'PRON', 'X', 'NOUN', 'URL']"
7155,"['PRON', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'URL']"
7156,"['TAGNAME', 'TAGNAME', 'ADJ', 'ADJ', 'NOUN', 'NUM', 'NOUN', 'PRON', 'VERB', 'PRON', 'ADV', 'ADJ', 'URL']"
7157,"['TAGNAME', 'NOUN', 'VERB', 'PRON']"
7158,"['TAGNAME', 'PRON', 'VERB', 'PRON', 'NOUN', 'X']"
7159,"['TAGNAME', 'NAME-ENT', 'X']"
7160,"['TAGNAME', 'ADJ', 'ADJ', 'NOUN', 'ADV', 'NUM', 'ADJ', 'NOUN']"
7161,"['TAGNAME', 'ADJ', 'NOUN', 'PRON', 'PRON', 'VERB', 'ADV', 'VERB', 'NAME-ENT', 'VERB', 'NAME-ENT', 'NAME-ENT']"
7162,"['TAGNAME', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'VERB', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NOUN']"
7163,"['TAGNAME', 'NOUN', 'PRON', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PRON']"
7164,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NAME-ENT', 'PRON', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN']"
7165,"['X', 'NAME-ENT', 'NAME-ENT', 'NUM', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NOUN']"
7166,"['PRON', 'NOUN', 'NOUN', 'X', 'X']"
7167,"['TAGNAME', 'PRON', 'PRON', 'VERB', 'PRON', 'VERB', 'ADJ']"
7168,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'ADJ', 'X', 'NAME-ENT', 'NUM', 'NOUN', 'NOUN', 'NOUN', 'PRON']"
7169,"['PRON', 'VERB', 'PRON', 'ADJ', 'NOUN', 'ADV', 'PRON', 'ADV', 'VERB', 'NUM', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'URL']"
7170,"['X', 'NUM', 'URL']"
7171,"['INTJ', 'NOUN', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'URL']"
7172,"['TAGNAME', 'ADV', 'PRON', 'ADJ', 'VERB', 'VERB', 'ADV', 'URL']"
7173,"['NUM', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADV', 'ADJ']"
7174,"['TAGNAME', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'URL']"
7175,"['TAGNAME', 'NAME-ENT', 'PRON', 'VERB', 'PRON', 'VERB', 'PRON', 'VERB', 'NOUN', 'PRON', 'ADJ', 'NOUN', 'NOUN']"
7176,"['NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'URL']"
7177,"['TAGNAME', 'TAGNAME', 'TAGNAME', 'ADJ', 'NOUN', 'NOUN', 'PRON', 'VERB', 'NOUN', 'NOUN', 'PRON', 'ADJ', 'TAGNAME']"
7178,"['TAGNAME', 'NAME-ENT', 'ADV', 'VERB', 'X', 'NAME-ENT', 'VERB', 'NOUN', 'ADV', 'NOUN', 'PRON', 'VERB', 'URL']"
7179,"['PRON', 'ADJ']"
7180,"['TAGNAME', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'PRON', 'ADV']"
7181,"['TAGNAME', 'TAGNAME', 'PRON', 'VERB', 'VERB', 'PRON', 'INTJ', 'VERB', 'PRON']"
7182,"['TAGNAME', 'VERB', 'X', 'NOUN', 'PRON', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NOUN']"
7183,"['TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'URL']"
7184,"['VERB', 'NAME-ENT', 'NAME-ENT', 'NOUN']"
7185,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'PRON', 'URL']"
7186,"['TAGNAME', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'NOUN', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NOUN', 'PRON']"
7187,['URL']
7188,"['NOUN', 'VERB', 'NOUN', 'NAME-ENT', 'VERB', 'PRON', 'VERB', 'VERB', 'NOUN', 'URL']"
7189,"['TAGNAME', 'PRON', 'NOUN', 'NOUN', 'NOUN', 'X', 'NOUN', 'VERB', 'VERB', 'ADJ', 'NOUN', 'NOUN']"
7190,"['TAGNAME', 'NOUN', 'NOUN', 'TAGNAME', 'NAME-ENT', 'NAME-ENT', 'PRON', 'VERB', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'VERB', 'NOUN', 'NOUN', 'NAME-ENT', 'NAME-ENT']"
7191,"['PRON', 'ADJ']"
7192,"['TAGNAME', 'NOUN', 'NOUN']"
7193,"['PRON', 'VERB', 'URL']"
7194,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'VERB', 'NOUN', 'X', 'ADJ', 'NOUN']"
7195,"['TAGNAME', 'PRON', 'VERB', 'ADJ', 'NOUN', 'URL']"
7196,"['TAGNAME', 'X', 'NUM', 'ADJ', 'URL']"
7197,"['TAGNAME', 'VERB', 'ADJ', 'INTJ', 'PRON', 'VERB', 'VERB', 'PRON', 'VERB', 'INTJ', 'NOUN']"
7198,"['PRON', 'ADJ', 'NOUN']"
7199,"['TAGNAME', 'TAGNAME', 'TAGNAME', 'PRON', 'ADJ', 'NOUN', 'ADJ', 'NOUN']"
7200,"['PRON', 'VERB', 'NOUN', 'NOUN']"
7201,"['TAGNAME', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'URL']"
7202,"['NOUN', 'ADV', 'NOUN', 'PRON', 'NOUN', 'NOUN', 'NAME-ENT', 'NOUN', 'URL']"
7203,"['TAGNAME', 'NAME-ENT', 'NOUN', 'NOUN', 'TAGNAME', 'NOUN', 'VERB', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'URL']"
7204,"['TAGNAME', 'VERB', 'NOUN', 'PRON', 'VERB', 'TAGNAME']"
7205,"['NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NOUN', 'NOUN', 'URL', 'TAGNAME']"
7206,"['TAGNAME', 'PRON', 'ADV', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN']"
7207,"['TAGNAME', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN']"
7208,"['TAGNAME', 'NAME-ENT', 'PRON', 'ADV', 'VERB', 'PRON', 'NOUN', 'VERB', 'ADJ', 'NAME-ENT', 'NOUN']"
7209,"['TAGNAME', 'INTJ', 'NOUN', 'VERB']"
7210,"['ADJ', 'ADJ', 'NAME-ENT', 'NOUN', 'NOUN', 'VERB', 'PRON', 'VERB', 'NAME-ENT', 'NUM', 'NUM', 'VERB', 'URL']"
7211,"['TAGNAME', 'PRON', 'NOUN', 'X', 'NOUN', 'URL']"
7212,"['NOUN', 'NOUN', 'VERB', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'X', 'NOUN', 'ADV', 'PRON', 'ADJ', 'VERB', 'URL']"
7213,"['TAGNAME', 'NAME-ENT', 'X', 'ADJ', 'NOUN', 'URL']"
7214,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NUM', 'NAME-ENT', 'VERB', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NOUN']"
7215,"['TAGNAME', 'NAME-ENT', 'NOUN', 'NOUN', 'NOUN', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NOUN', 'X', 'NOUN', 'NOUN', 'VERB', 'PRON', 'VERB', 'ADJ', 'VERB', 'NOUN', 'INTJ', 'X']"
7216,"['NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NUM', 'NAME-ENT', 'URL', 'TAGNAME']"
7217,"['TAGNAME', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'VERB', 'ADJ', 'NOUN', 'NAME-ENT', 'NOUN', 'X', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NOUN']"
7218,"['NAME-ENT', 'NUM', 'X', 'NUM', 'NOUN']"
7219,"['TAGNAME', 'VERB', 'NOUN', 'VERB', 'PRON', 'NAME-ENT', 'ADV', 'NAME-ENT', 'NAME-ENT', 'VERB', 'PRON', 'PRON', 'VERB', 'VERB', 'ADJ', 'NOUN']"
7220,"['TAGNAME', 'NOUN', 'PRON', 'ADJ', 'PRON', 'ADV', 'ADV', 'X', 'NAME-ENT', 'NAME-ENT', 'VERB', 'PRON', 'NUM', 'ADJ', 'ADJ', 'NOUN', 'X']"
7221,"['ADJ', 'NOUN', 'VERB', 'NAME-ENT', 'NOUN', 'ADJ', 'PRON', 'ADJ', 'X', 'URL']"
7222,"['X', 'URL']"
7223,"['INTJ', 'NAME-ENT', 'PRON', 'VERB', 'NAME-ENT', 'NOUN', 'NOUN']"
7224,"['TAGNAME', 'ADJ', 'NAME-ENT', 'TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'TAGNAME', 'VERB', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT']"
7225,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NOUN', 'VERB', 'URL']"
7226,"['TAGNAME', 'NAME-ENT', 'X', 'X', 'VERB', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'X', 'NOUN', 'NAME-ENT', 'NOUN', 'X', 'NOUN', 'NOUN', 'NOUN']"
7227,"['TAGNAME', 'NAME-ENT', 'URL']"
7228,"['ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB', 'INTJ']"
7229,"['PRON', 'ADV', 'PRON', 'ADV', 'NUM', 'VERB', 'NAME-ENT', 'NAME-ENT']"
7230,"['TAGNAME', 'VERB', 'NOUN', 'NOUN', 'NAME-ENT', 'NOUN', 'VERB', 'NUM', 'ADJ', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NOUN', 'NAME-ENT', 'NAME-ENT']"
7231,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'TAGNAME', 'ADV', 'VERB', 'NOUN', 'NOUN', 'X', 'NOUN', 'NOUN']"
7232,"['NOUN', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'ADJ', 'ADJ', 'ADJ']"
7233,"['TAGNAME', 'NAME-ENT', 'NOUN', 'VERB', 'NAME-ENT', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NAME-ENT', 'PRON', 'INTJ', 'VERB', 'NOUN', 'NOUN', 'NAME-ENT', 'ADJ', 'NAME-ENT', 'NOUN', 'ADJ', 'NAME-ENT', 'X', 'NOUN']"
7234,"['TAGNAME', 'PRON', 'VERB', 'URL']"
7235,"['TAGNAME', 'ADV', 'NUM', 'NOUN', 'NAME-ENT', 'VERB', 'ADV', 'URL']"
7236,['NOUN']
7237,"['ADV', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'PRON', 'VERB', 'NOUN', 'X', 'NOUN', 'X', 'NOUN', 'X', 'NOUN']"
7238,"['TAGNAME', 'PRON', 'VERB', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PRON', 'ADV', 'VERB', 'X', 'VERB', 'ADJ', 'NOUN', 'NOUN']"
7239,"['PRON', 'NUM', 'VERB', 'NAME-ENT', 'NUM', 'NAME-ENT', 'NAME-ENT', 'PRON', 'X']"
7240,"['NOUN', 'PRON', 'VERB', 'VERB', 'URL']"
7241,"['TAGNAME', 'TAGNAME', 'ADV', 'NAME-ENT', 'ADJ', 'URL']"
7242,"['TAGNAME', 'PRON', 'VERB', 'NOUN', 'PRON', 'VERB', 'NOUN', 'NOUN']"
7243,"['TAGNAME', 'NOUN', 'VERB', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'URL']"
7244,"['TAGNAME', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'URL']"
7245,"['X', 'VERB', 'PRON', 'NUM', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'URL']"
7246,"['TAGNAME', 'PRON', 'ADV', 'VERB', 'PRON', 'URL']"
7247,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NOUN', 'ADV', 'VERB', 'ADJ', 'NOUN']"
7248,"['TAGNAME', 'PRON', 'X', 'NUM', 'PRON', 'VERB', 'NOUN', 'VERB', 'VERB', 'URL']"
7249,"['TAGNAME', 'PRON', 'VERB', 'ADJ', 'NOUN', 'VERB', 'VERB', 'NOUN', 'PRON', 'ADV', 'VERB', 'ADV', 'NOUN', 'PRON', 'ADV', 'VERB']"
7250,"['TAGNAME', 'NOUN', 'PRON', 'URL']"
7251,['TAGNAME']
7252,"['TAGNAME', 'PRON', 'VERB', 'NAME-ENT', 'NOUN', 'VERB', 'NOUN', 'URL']"
7253,"['TAGNAME', 'NAME-ENT', 'ADJ', 'NOUN', 'X', 'VERB', 'X', 'NOUN']"
7254,"['TAGNAME', 'PRON', 'NOUN', 'PRON', 'VERB', 'NAME-ENT', 'ADV', 'PRON']"
7255,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'PRON', 'VERB', 'X', 'X', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'URL']"
7256,"['TAGNAME', 'NAME-ENT', 'VERB', 'NOUN', 'ADJ', 'NAME-ENT', 'NAME-ENT', 'VERB', 'VERB', 'NOUN', 'NUM', 'NOUN', 'ADV', 'NOUN', 'NOUN']"
7257,"['INTJ', 'PRON', 'VERB', 'PRON', 'NOUN', 'ADV', 'ADV', 'VERB', 'ADV', 'PRON']"
7258,"['TAGNAME', 'X', 'NOUN', 'NUM', 'NAME-ENT', 'ADV', 'NAME-ENT', 'URL']"
7259,"['TAGNAME', 'PRON', 'NUM', 'NOUN', 'PRON', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'VERB', 'NOUN']"
7260,"['TAGNAME', 'NAME-ENT', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'URL']"
7261,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'VERB', 'NAME-ENT', 'URL']"
7262,"['PRON', 'ADV', 'VERB', 'NOUN', 'PRON']"
7263,"['TAGNAME', 'PRON', 'VERB', 'ADV', 'PRON', 'VERB', 'ADJ']"
7264,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'VERB', 'PRON', 'NAME-ENT', 'PRON', 'NOUN', 'URL']"
7265,"['TAGNAME', 'PRON', 'NOUN', 'NAME-ENT', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'VERB']"
7266,"['TAGNAME', 'ADJ', 'NOUN', 'X', 'NOUN', 'VERB', 'X', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PRON', 'NOUN']"
7267,"['TAGNAME', 'NOUN', 'NOUN', 'VERB', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN']"
7268,"['TAGNAME', 'TAGNAME', 'PRON', 'NOUN', 'VERB', 'ADV', 'ADV', 'PRON', 'ADV', 'NAME-ENT', 'NOUN', 'PRON', 'PRON', 'X']"
7269,"['TAGNAME', 'VERB', 'VERB', 'NAME-ENT', 'NAME-ENT', 'VERB', 'NAME-ENT', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN']"
7270,"['TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'URL']"
7271,"['TAGNAME', 'NOUN', 'NOUN', 'ADJ', 'X', 'NOUN', 'VERB', 'NAME-ENT', 'NOUN', 'URL']"
7272,"['TAGNAME', 'ADJ', 'NOUN', 'VERB', 'PRON', 'VERB', 'NOUN', 'NOUN', 'VERB', 'PRON', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NAME-ENT']"
7273,"['ADJ', 'NOUN', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'PRON', 'VERB']"
7274,"['TAGNAME', 'PRON', 'VERB', 'NOUN', 'NOUN', 'PRON', 'VERB', 'NOUN', 'PRON', 'VERB', 'NOUN', 'NAME-ENT', 'NOUN', 'URL']"
7275,"['TAGNAME', 'TAGNAME', 'PRON', 'NAME-ENT', 'NOUN']"
7276,"['TAGNAME', 'ADV', 'ADJ', 'PRON', 'ADV', 'VERB', 'PRON', 'ADJ']"
7277,"['TAGNAME', 'PRON', 'VERB', 'ADJ', 'NOUN', 'ADV', 'PRON', 'ADV', 'ADJ', 'PRON', 'VERB', 'NOUN', 'X', 'URL']"
7278,"['PRON', 'VERB', 'NOUN', 'X', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'PRON', 'NOUN', 'PRON', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'PRON', 'NOUN', 'NOUN', 'PRON', 'URL']"
7279,"['NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADV', 'ADJ']"
7280,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'VERB', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'VERB', 'NAME-ENT', 'VERB', 'NOUN', 'URL', 'URL']"
7281,"['ADJ', 'NOUN', 'X']"
7282,"['TAGNAME', 'PRON', 'VERB', 'PRON', 'TAGNAME', 'PRON', 'NAME-ENT', 'NAME-ENT', 'ADJ', 'NOUN']"
7283,"['TAGNAME', 'NOUN', 'NOUN', 'ADV', 'NUM', 'X', 'URL']"
7284,"['TAGNAME', 'VERB', 'ADJ', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'NAME-ENT', 'NAME-ENT', 'URL']"
7285,"['TAGNAME', 'TAGNAME', 'NAME-ENT', 'VERB', 'ADJ', 'ADV', 'PRON', 'VERB', 'NOUN']"
7286,"['NAME-ENT', 'URL']"
7287,"['TAGNAME', 'NOUN', 'PRON', 'URL']"
7288,"['VERB', 'NOUN', 'NAME-ENT', 'PRON', 'ADV', 'VERB', 'NOUN', 'VERB', 'NAME-ENT', 'NOUN', 'URL']"
7289,"['PRON', 'VERB', 'PRON', 'VERB', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NAME-ENT', 'ADV', 'ADJ', 'X', 'URL']"
7290,"['TAGNAME', 'ADJ', 'NOUN', 'NAME-ENT', 'NAME-ENT', 'X', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'URL', 'NUM']"
7291,"['TAGNAME', 'NAME-ENT', 'NOUN', 'NOUN', 'VERB', 'ADV', 'PRON', 'NOUN', 'VERB', 'PRON', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'PRON', 'VERB']"
7292,"['ADJ', 'NUM', 'NOUN', 'NOUN', 'NOUN', 'NAME-ENT', 'URL']"
7293,"['TAGNAME', 'NAME-ENT', 'VERB', 'X', 'NUM', 'NOUN', 'NAME-ENT', 'NOUN', 'NOUN', 'NAME-ENT', 'URL', 'NAME-ENT', 'URL']"
7294,"['TAGNAME', 'NOUN', 'NOUN', 'VERB', 'X', 'URL']"
7295,"['TAGNAME', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'X', 'PRON', 'NAME-ENT', 'NAME-ENT', 'NOUN', 'NOUN', 'X', 'NOUN', 'X']"
7296,"['TAGNAME', 'ADV', 'PRON', 'VERB', 'NAME-ENT', 'VERB', 'ADV', 'X', 'NUM', 'VERB', 'X', 'NOUN', 'URL']"
7297,"['TAGNAME', 'PRON', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'X']"
7298,"['TAGNAME', 'X', 'ADJ', 'NUM', 'NUM', 'NOUN', 'URL']"
7299,"['TAGNAME', 'INTJ', 'X', 'NOUN', 'PRON', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'PRON', 'VERB', 'NOUN', 'NOUN']"
